<B> から <C> に <A> のカラム名をした結果で置き換える	<A> . rename ( columns = { <B> : <C> } , inplace = True )	<B> <A> . rename ( columns = { <B> : <C> } , inplace = True )
データフレーム <A> 全体をカラム <B> と列 <C> を軸に逆順でソートされた結果で置き換える	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	flush = <A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
<B> データフレームの <C> コラムをインデックスとしてセットした結果を <A> にする	<A> = <B> . set_index ( <C> )	<A> = <B> . set_index ( <C> )
<A> 中の未記入の値を <B> で置き換えられた結果を再代入する	<A> = <A> . fillna ( <B> )	plt . fillna ( <A> , <B> , inplace = True )
<A> をインデックスを軸に昇順でソートし、置き換える	<A> . sort_index ( inplace = True )	kind = <A> . sort_index ( )
データフレーム <B> のカラム名を <C> から <D> に変更し、 <A> に代入する	<A> = <B> . rename ( columns = { <C> : <D> } )	} = { <B> . rename ( columns = { <C> : <D> } )
マーカーのエッジの色を青色とする	markeredgecolor = 'blue'	markeredgecolor = 'blue'
<A> の <B> をインデックスとして設定した結果を <A> とする	<A> = <A> . set_index ( <B> )	plt . set_index ( <A> , <B> , align = True )
<A> の欠損値を <B> にして、再代入する	<A> = <A> . fillna ( <B> )	plt . fillna ( <A> , <B> , inplace = True )
列番号 <B> をインデックスとセットしてデータ <A> を表データに格納する	pd . read_csv ( <A> , index_col = <B> )	<A> . pd . read_csv ( <B> , index_col = <C> )
<B> をデータフレームに格納された結果を <A> にする	<A> = pd . read_csv ( <B> )	<B> <A> = <A> . drop ( <B> , axis = 1 )
<A> データフレームの中で重複した行の数の合計	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
<A> 全体をインデックスで昇順にソートし、インプレースする	<A> . sort_index ( inplace = True )	<A> . sort_index ( inplace = True )
左側の表データに合わせてデータフレーム <A> とデータフレーム <B> をマージする	pd . merge ( <A> , <B> , how = 'left' )	alpha = pd . merge ( <A> , <B> , how = 'left' )
バッファリングのサイズは <A> にする	buffering = <A>	fontsize = <A>
データフレーム <B> の欠損値を <C> にされた結果を <A> にする	<A> = <B> . fillna ( <C> )	plt . fillna ( <A> , <B> , inplace = True )
<A> 中の <B> に重複がある行を消して、 <A> にする	<A> = <A> . drop_duplicates ( subset = <B> )	markerfacecolor = <A> . drop_duplicates ( subset = <B> )
<B> データフレームの <D> に <C> コラムの名前を <F> に <E> 列の名前をリネームし、 <A> に代入する	<A> = <B> . rename ( columns = { <C> : <D> , <E> : <F> } )	<A> = <B> . drop_duplicates ( columns = { <C> : <D> , <E> : <F> } )
<B> データフレーム内の重複した行をドロップされた結果を <A> とする	<A> = <B> . drop_duplicates ( )	<A> = <B> . drop_duplicates ( )
<B> データフレームを <C> コラムを使って昇順でソートし、 <A> にする	<A> = <B> . sort_values ( <C> )	markerfacecolor = <B> . sort_values ( <C> )
<A> データフレームの中の未記入の値を <B> で置き換えられた結果で書き換える	<A> . fillna ( <B> , inplace = True )	<A> . fillna ( <B> , inplace = True )
<A> データフレームの <B> コラムについての平均を取得する	<A> [ <B> ] . mean ( )	[ <A> [ <B> ] . mean ( )
データフレーム <A> の元のインデックスをリセットして、再代入する	<A> = <A> . reset_index ( drop = True )	<A> = <A> . reset_index ( drop = True )
<A> データフレームの中の未記入の値を <B> に置き換えた結果を <A> とする	<A> = <A> . fillna ( <B> )	<A> = <A> . fillna ( <B> )
データフレーム <A> 内の欠損値を含む行をドロップする	<A> . dropna ( )	np . dropna ( )
データフレーム <A> の中にある <B> を未記入の値に置き換え、再代入する	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
<A> データフレームのデータの内容をチェックする	<A> . info ( )	<A> . info ( )
<A> 中に存在する <B> を NaN に置換して、書き換える	<A> . replace ( <B> , np . nan , inplace = True )	replace <A> . replace ( <B> , np . nan , inplace = True )
<A> 全体をインデックスで昇順にソートし、置き換える	<A> = <A> . sort_index ( )	kind = <A> . sort_index ( )
リトルエンディアンを適用する	byteorder = 'little'	encoding = 'little'
<B> の中の未記入の値を落とし、 <A> とする	<A> = <B> . dropna ( )	dropna <A> = <B> . dropna ( )
データフレーム <A> の <B> を欠損値で補う	<A> . replace ( <B> , np . nan )	<A> . replace ( <B> , np . nan )
とりあえず <A> データフレームの中身	<A> . head ( )	<A> . head ( )
<A> と <B> を <C> とラベル付けされたグラフで表示する	plt . plot ( <A> , <B> , label = <C> )	<A> = pd . plot ( <B> , <C> , label = False )
<A> データフレームの中の <B> コラムに重複があるのかどうか検出を確認する	<A> . duplicated ( subset = <B> )	<A> . duplicated ( subset = <B> )
<A> データフレームのカラム名を <D> から <E> に <B> から <C> にリネームした結果で置き換える	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	: <A> . rename ( columns = { <B> : <C> , <D> : <E> } , inplace = True )
<A> データフレームをインデックスを元にソートし、書き換える	<A> . sort_index ( inplace = True )	sort_index = <A> . sort_index ( )
<A> 内の <B> と <C> に重複があるのかどうか	<A> . duplicated ( subset = [ <B> , <C> ] )	<B> <A> . duplicated ( subset = [ <C> ] )
データフレーム <A> 中で重複しているデータ	<A> [ <A> . duplicated ( ) ]	<A> [ <A> . duplicated ( ) ]
<B> から <C> に <A> のインデックス名をリネームした結果を <A> とする	<A> = <A> . rename ( index = { <B> : <C> } )	<B> <A> . rename ( index = { <B> : <C> } , inplace = True )
<A> × <B> に表示するグラフのサイズをする	plt . figure ( figsize = ( <A> , <B> ) )	color = <A> . figure ( figsize = ( <B> ) )
<A> 内に存在する <B> を欠損にした結果で置き換える	<A> = <A> . replace ( <B> , np . nan )	np . replace ( <A> , <B> , np . nan , inplace = True )
y 軸の軸の名前を <A> に指定する	plt . ylabel ( <A> )	color = <A> . ylabel ( <A> )
マーカーの色はシアンを用いる	markerfacecolor = 'cyan'	marker = 'cyan'
<A> を <B> で昇順にソートして、再代入する	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
<C> から <D> にデータフレーム <B> の列名をリネームされた結果を <A> とする	<A> = <B> . rename ( columns = { <C> : <D> } )	} = <B> . rename ( columns = { <C> : <D> } )
<A> の <B> をインデックスとしてし、 <A> にする	<A> = <A> . set_index ( <B> )	<A> = <A> . set_index ( <B> )
<B> の <C> を要素数が等しくなるように区間を <D> として分割した結果を <A> にする	<A> = pd . qcut ( <B> [ <C> ] , <D> )	marker = pd . qcut ( <B> [ <C> ] , <D> )
<B> の中の <C> に重複がある行を落として、 <A> とする	<A> = <B> . drop_duplicates ( subset = <C> )	markerfacecolor = <B> . drop_duplicates ( subset = <C> )
<A> データフレームの中に重複は存在するのか確認	<A> . duplicated ( )	<A> . duplicated ( )
<A> データフレーム中の欠損値が含まれる箇所に色をつける	<A> . style . highlight_null ( )	<A> . style . highlight_null ( )
ダブる最後の行を残して <A> データフレーム中の重複している行を落とした結果を <A> に代入する	<A> = <A> . drop_duplicates ( keep = False )	<A> = <A> . drop_duplicates ( keep = False )
データフレーム <A> をエクセルファイル <B> というファイル名でセーブする	<A> . to_excel ( <B> )	to_excel . to_excel ( <A> , <B> )
<A> データフレームの中にある <B> を未入力の値に置き換え、 <A> に代入する	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
データフレーム <A> 全体をコラム <B> を元に昇順でソートし、 <A> にする	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
存在する <B> を <A> 内に欠損で補われた、結果を <A> にする	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
<A> データフレームの列の名前を <B> から <C> に変える	<A> . rename ( columns = { <B> : <C> } )	} = <B> . rename ( columns = { <C> : <D> } )
データフレーム <B> の中の未入力の値を直前の行の値で補われた、結果を <A> に代入する	<A> = <B> . fillna ( method = 'ffill' )	<A> = <B> . fillna ( method = 'ffill' )
<C> より <A> データフレームの <B> が小さいデータをえる	<A> [ <A> [ <B> ] < <C> ]	<A> [ <A> [ <B> ] < <C> ]
ラインスタイルを一点鎖線とする	linestyle = 'dashbot'	linestyle = 'dashbot'
<B> の中の未入力の値を <B> の平均をとって補った結果を <A> に代入する	<A> = <B> . fillna ( <B> . mean ( ) )	<A> = <B> . fillna ( <B> . mean ( ) )
<A> データフレーム内に存在する <B> を欠損値とした結果で置き換える	<A> = <A> . replace ( <B> , np . nan )	np . replace ( <A> , <B> , np . nan , inplace = True )
<A> の中身をチェックする	<A> . head ( )	<A> . head ( )
CSV ファイル <B> をデータフレームとして読み込み、 <A> にする	<A> = pd . read_csv ( <B> )	markerfacecolor = pd . read_csv ( <B> )
表を CSV データ <B> からタブ区切りで読み込まれた結果を <A> にする	<A> = pd . read_csv ( <B> , sep = '\t' )	<A> = pd . read_csv ( <B> , sep = '\t' )
<A> データフレームの列の名前を <B> から <C> にされた結果で置き換える	<A> = <A> . rename ( columns = { <B> : <C> } )	<B> <A> . rename ( columns = { <B> : <C> } , inplace = True )
最大 <A> に表示するカラム数を指定する	pd . set_option ( 'display.max_columns' , <A> )	pd . set_option ( 'display.max_columns' , <A> )
<B> から <C> にデータフレーム <A> の列の名前を変更した結果を <A> とする	<A> = <A> . rename ( columns = { <B> : <C> } )	<A> = <A> . rename ( columns = { <B> : <C> } )
<A> と <B> を <C> をキーとしてマージする	pd . merge ( <A> , <B> , on = <C> )	<A> . pd . merge ( <B> , <C> , on = <D> )
数値で扱えるように <B> データフレームの数値以外のデータを処理して、 <A> とする	<A> = pd . get_dummies ( <B> )	markerfacecolor = pd . get_dummies ( <A> , <B> )
表を <A> からカンマ区切りで読み込む	pd . read_csv ( <A> , sep = ',' )	',' = pd . read_csv ( <A> , sep = ',' )
データフレーム <A> 内のコラム <B> に重複がある行を削除して、 <A> に代入する	<A> = <A> . drop_duplicates ( subset = <B> )	markerfacecolor = <A> . drop_duplicates ( subset = <B> )
データフレーム <A> 中の未記入の値を直前の行の値で補われた、結果でインプレースする	<A> . fillna ( method = 'ffill' , inplace = True )	<A> . fillna ( method = 'ffill' , inplace = True )
<A> の <B> を欠損にする	<A> . replace ( <B> , np . nan )	<A> . replace ( <B> , np . nan )
<A> の未入力の値を <B> に変え、インプレースする	<A> . fillna ( <B> , inplace = True )	<A> . fillna ( <B> , inplace = True )
データフレーム <A> のインデックス名を <B> から <C> にリネームする	<A> . rename ( index = { <B> : <C> } )	<B> <A> . rename ( index = { <C> : <D> } )
データフレーム <B> のコラム <C> を区間の数を <D> 、ビンの名前をリスト <E> として分割された結果を <A> に代入する	<A> = pd . cut ( <B> [ <C> ] , <D> , label = <E> )	<A> = pd . cut ( <B> [ <C> ] , <D> , label = <E> )
データフレーム <B> をカラム <C> と列 <D> を元に値が大きい順でソートした結果を <A> にする	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
目印の色は青を適用する	markerfacecolor = 'blue'	markeredgecolor = 'blue'
マーカーの形の輪郭の色を紺色とする	markeredgecolor = 'navy'	markeredgecolor = 'navy'
エクセルファイル <B> の <C> 番目のシートを読んだ結果を <A> に代入する	<A> = pd . read_excel ( <B> , sheet_name = <C> )	marker = pd . read_excel ( <B> , sheet_name = <C> )
<A> データフレーム中の未記入の値を <A> データフレームの平均で補われた、結果で書き換える	<A> . fillna ( <A> . mean ( ) , inplace = True )	pd . fillna ( <A> . mean ( ) , inplace = True )
<A> データフレームのオブジェクトデータの統計情報を見る	<A> . describe ( include = 'O' )	<B> <A> . describe ( include = 'O' )
ある行を <A> データフレームの中の未記入の値が取り除いた結果を <A> とする	<A> = <A> . dropna ( )	errors = <A> . dropna ( )
<A> を柱状図で表示する	plt . hist ( <A> )	pd . hist ( <A> )
表示するグラフの大きさを縦 <B> 横 <A> に設定する	plt . figure ( figsize = ( <A> , <B> ) )	plt . figure ( figsize = ( <A> , <B> ) )
<A> データフレームの中のダブっている行を取り除いて、 <A> とする	<A> = <A> . drop_duplicates ( )	<A> = <A> . drop_duplicates ( )
ヘッダーの表示を左寄せに指定する	pd . set_option ( 'colheader_justify' , 'left' )	alpha = pd . set_option ( 'colheader_justify' , 'left' )
データフレーム <A> 内のインデックスが <B> の行	<A> . loc [ <B> ]	<A> . set_index ( <B> )
<B> データフレーム内の欠損を <B> データフレームの平均をとって埋められた結果を <A> とする	<A> = <B> . fillna ( <B> . mean ( ) )	<A> = <B> . fillna ( <B> . mean ( ) )
<B> データフレーム中の NaN を <B> データフレームの平均値で埋めて、 <A> とする	<A> = <B> . fillna ( <B> . mean ( ) )	<A> = <B> . fillna ( <B> . mean ( ) )
存在する <B> をデータフレーム <A> 中に NaN で補って、 <A> に代入する	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
データ <A> を <B> 区切りで読む	pd . read_csv ( <A> , sep = <B> )	<A> . pd . read_csv ( <B> , sep = <B> )
<B> と <C> で <A> を降順にソートした結果を再代入する	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	[ <A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
<A> データフレーム中の重複を判定を調べる	<A> . duplicated ( )	<A> . duplicated ( )
<A> の最初から <B> 行目までをチェックする	<A> [ : <B> ]	range = ( <A> [ <B> ] )
<A> データフレームの元のインデックスをリセットし、再代入する	<A> = <A> . reset_index ( drop = True )	markeredgecolor = <A> . reset_index ( drop = True )
<B> 内の欠損値を <C> に置き換え、 <A> にする	<A> = <B> . fillna ( <C> )	markeredgecolor = <B> . fillna ( <C> )
プロットした図を <A> として出力する	plt . savefig ( <A> )	plt . bar ( <A> , <B> )
<A> データフレームをエクセルファイル <B> というファイル名で書き込む	<A> . to_excel ( <B> )	markerfacecolor = <A> . to_excel ( <B> )
表データとして <B> をカンマ区切りで読み込み、 <A> にする	<A> = pd . read_csv ( <B> , sep = ',' )	markerfacecolor = pd . read_csv ( <A> , sep = ',' )
<B> データフレームを <C> カラムと <D> 列に基づいて降順でソートされた結果を <A> にする	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
バツ印のマーカーの形状を用いる	marker = 'x'	sheet_name = 'x'
<A> データフレーム内の <B> 列と <C> 列に重複はあるのかどうか確認する	<A> . duplicated ( subset = [ <B> , <C> ] )	alpha = <A> . duplicated ( subset = [ <B> , <C> ] )
<A> の <B> についての最頻値	<A> [ <B> ] . mode ( )	plt [ <A> [ <B> ] . mode ( )
<A> の未記入の値を <B> にし、置き換える	<A> = <A> . fillna ( <B> )	<B> <A> . fillna ( <B> , inplace = True )
エクセルファイル <B> をデータフレームにされた結果を <A> にする	<A> = pd . read_excel ( <B> )	marker = pd . read_excel ( <A> , <B> )
<B> から <C> にデータフレーム <A> のカラム名を変更された結果を <A> に代入する	<A> = <A> . rename ( columns = { <B> : <C> } )	<A> = <A> . rename ( columns = { <B> : <C> } )
<A> に文字の大きさをする	fontsize = <A>	fontsize = <A>
<A> 中の <B> に重複がある行を削除した結果を <A> に代入する	<A> = <A> . drop_duplicates ( subset = <B> )	markerfacecolor = <A> . drop_duplicates ( subset = <B> )
<B> から <C> に <A> の列名を変える	<A> . rename ( columns = { <B> : <C> } )	<B> <A> . rename ( columns = { <B> : <C> } )
データフレーム <B> の中の重複要素がある行を取り除き、 <A> とする	<A> = <B> . drop_duplicates ( )	mode = <B> . drop_duplicates ( )
ファイル <B> にデータフレーム <A> をする	<A> . to_csv ( <B> )	<A> . to_csv ( <B> )
ヘッダーを指定せずに <B> データを読んだ結果を <A> とする	<A> = pd . read_csv ( <B> , header = None )	<A> = pd . read_csv ( <B> , header = None )
描画するグラフのサイズを横 <A> 縦 <B> にする	plt . figure ( figsize = ( <A> , <B> ) )	plt . figure ( figsize = ( <A> , <B> ) )
( <A> [ <B> ] ) の分散を確認する	<A> [ <B> ] . var ( )	plt [ <A> [ <B> ] . var ( )
<A> の <B> を落とし、 <A> に代入する	<A> = <A> . drop ( <B> , axis = 1 )	<A> = <A> . drop ( <B> , axis = 1 )
棒グラフの位置を中心に設定して、グラフの <A> 軸を <A> とした <B> の垂直棒グラフを描写する	plt . bar ( <A> , <B> , align = 'center' )	<A> = pd . bar ( <B> , align = 'center' )
<B> データフレームの <C> コラムについてダミー変数を作った結果を <A> とする	<A> = pd . get_dummies ( <B> [ <C> ] )	autopct = pd . get_dummies ( <B> [ <C> ] )
<A> データフレームの未入力の値を <B> に変え、置き換える	<A> = <A> . fillna ( <B> )	<B> <A> . fillna ( <B> , inplace = True )
<A> データフレーム中の NaN を <B> に置き換えた結果を再代入する	<A> = <A> . fillna ( <B> )	<A> = <A> . fillna ( <B> )
<A> データフレーム中の欠損が存在する行を落とし、書き換える	<A> . dropna ( inplace = True )	<A> . dropna ( inplace = True )
<A> データフレームの中の <B> を未入力の値に置き換え未入力の値がある行を取り除く	<A> . replace ( <B> , np . nan ) . dropna ( )	replace <A> . replace ( <B> , np . nan ) . dropna ( )
ビン数を <C> 、ビンの名前を <D> として <A> の <B> を分割する	pd . cut ( <A> [ <B> ] , <C> , label = <D> )	<A> = pd . cut ( <B> [ <C> ] , <D> , label = <E> )
データフレーム <A> 全体をカラム <B> と列 <C> で逆順にソートする	<A> . sort_values ( [ <B> , <C> ] , ascending = False )	sort_values <A> . sort_values ( [ <B> , <C> ] , ascending = False )
目印の輪郭の色を水色とする	markeredgecolor = 'cyan'	markeredgecolor = 'cyan'
<B> データフレームの列名を <E> から <F> に <C> から <D> にリネームして、 <A> にする	<A> = <B> . rename ( columns = { <C> : <D> , <E> : <F> } )	<A> = <B> . drop_duplicates ( columns = { <C> : <D> , <E> : <F> } )
ある行を <A> の中の未入力の値が取り除き、 <A> に代入する	<A> = <A> . dropna ( )	xticks <A> = <A> . dropna ( )
<A> データフレーム中に重複はあるのか確認	<A> . duplicated ( )	duplicated <A> . duplicated ( )
データフレーム <A> 中の欠損を含む行を削除し、 <A> にする	<A> = <A> . dropna ( )	autopct = <A> . dropna ( )
<A> の <B> を欠損値にした結果でインプレースする	<A> . replace ( <B> , np . nan , inplace = True )	replace <A> . replace ( <B> , np . nan , inplace = True )
<A> 中の重複した行の数	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
データフレーム <B> 中の NaN がある行を落とし、 <A> とする	<A> = <B> . dropna ( )	dropna <A> = <B> . dropna ( )
<B> の <C> をドロップして、 <A> にする	<A> = <B> . drop ( <C> , axis = 1 )	<A> = <B> . drop ( <C> , axis = 1 )
元のインデックスを削除してから、 <A> のインデックスをリセットし、 <A> にする	<A> = <A> . reset_index ( drop = True )	<A> = <A> . reset_index ( drop = True )
<A> の <B> の年	<A> [ <B> ] . dt . year	plt [ <A> [ <B> ] . dt . year
カラム <B> と列 <C> でデータフレーム <A> を降順にソートされた結果で置き換える	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	flush = <A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )
<A> データフレーム内の <B> コラムと <C> カラムに重複があるのかどうか	<A> . duplicated ( subset = [ <B> , <C> ] )	<B> <A> . duplicated ( subset = [ <C> , <D> ] )
<A> 内に存在する <B> を欠損値とした結果を <A> に代入する	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
データフレーム <B> のコラム <C> の名前を <D> に列 <E> の名前を <F> にリネームして、 <A> に代入する	<A> = <B> . rename ( columns = { <C> : <D> , <E> : <F> } )	<A> = <B> . drop_duplicates ( columns = { <C> : <D> , <E> : <F> } )
ある <B> を <A> データフレームの中に未入力の値で置き換え、置き換える	<A> = <A> . replace ( <B> , np . nan )	np . replace ( <A> , <B> , np . nan , inplace = True )
<A> データフレームの <B> を NaN で補われた、結果を再代入する	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
ある行をデータフレーム <A> の中の未記入の値が落として、 <A> とする	<A> = <A> . dropna ( )	<A> = <A> . dropna ( )
グラフ名を <A> に設定する	plt . title ( <A> )	title plt . title ( <A> )
<B> データフレームの中の <C> を未記入の値に置換し未記入の値がある行を落とした結果を <A> に代入する	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )	<A> = <B> . replace ( <C> , np . nan ) . dropna ( )
エンコーディングを shift - jis として、データ <B> を読み込まれた結果を <A> に代入する	<A> = pd . read_csv ( <B> , encoding = 'shift_jis' )	<A> = pd . read_csv ( <B> , encoding = 'shift_jis' )
データ <A> から表で読む	pd . read_csv ( <A> )	pd . read_csv ( <A> )
<B> の中の未入力の値を <C> で置き換えて、 <A> に代入する	<A> = <B> . fillna ( <C> )	markeredgecolor = <B> . fillna ( <C> )
データフレーム <A> の先頭から <B> 行目まで	<A> [ : <B> ]	range = ( <A> [ <B> ] )
データフレーム <B> をインデックスで並び替えて、 <A> とする	<A> = <B> . sort_index ( )	) <A> = <B> . sort_index ( )
<A> データフレームにダブりがあるかどうか確認する	<A> . duplicated ( )	<A> . duplicated ( )
エクセルファイル <B> の <C> 番目のシートを表にして、 <A> に代入する	<A> = pd . read_excel ( <B> , sheet_name = <C> )	marker = pd . read_excel ( <B> , sheet_name = <C> )
<A> データフレームの中に重複は存在するのか検出を表示する	<A> . duplicated ( )	<A> . duplicated ( )
グラフタイトルを <A> にする	plt . title ( <A> )	plt . title ( <A> )
<A> データフレーム中に重複はあるか確認を調べる	<A> . duplicated ( )	duplicated <A> . duplicated ( )
<B> データフレームの <C> コラムをインデックスに変更し、 <A> に代入する	<A> = <B> . set_index ( <C> )	<A> = <B> . set_index ( <C> )
データフレーム <B> のコラム <C> をインデックスにセットし、 <A> に代入する	<A> = <B> . set_index ( <C> )	<A> = <B> . set_index ( <C> )
マーカーの形状の輪郭の色は青色を使用する	markeredgecolor = 'blue'	markeredgecolor = 'blue'
データフレーム <A> の中にある <B> を未記入の値として、 <A> とする	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
<A> の <B> を欠損値に置換した結果を <A> に代入する	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
存在する <B> を <A> データフレーム内に欠損にされた結果を <A> に代入する	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
<A> データフレーム内の <B> を欠損に置換し欠損が存在する行を削除して、書き換える	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )
データフレーム <A> の中の未入力の値を <B> に置き換え、 <A> にする	<A> = <A> . fillna ( <B> )	<A> = <A> . fillna ( <B> )
<A> 中のそれぞれのコラムにある <B> の個数の合計	<A> . isin ( [ <B> ] ) . sum ( )	isin <A> = <B> . isin ( [ <C> ] ) . sum ( )
カラム <B> と列 <C> を元にデータフレーム <A> 全体を降順でソートし、 <A> とする	<A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )	[ <A> = <A> . sort_values ( [ <B> , <C> ] , ascending = False )
エンコーディングをシフト JIS として、データ <A> を読む	pd . read_csv ( <A> , encoding = 'shift_jis' )	<A> . pd . read_csv ( <B> , encoding = 'shift_jis' )
<A> データフレームをインデックスを軸に小さい順でソートし、置き換える	<A> = <A> . sort_index ( )	kind = <A> . sort_index ( )
CSV ファイル <A> を表データとして読み込む	pd . read_csv ( <A> )	kind = pd . read_csv ( <A> )
<A> 全体をインデックスを軸に昇順でソートし、再代入する	<A> = <A> . sort_index ( )	markerfacecolor = <A> . sort_index ( )
<C> と <D> で <B> を値が大きい順にソートし、 <A> にする	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
データフレーム <A> のもともとあったインデックスをリセットして、置き換える	<A> = <A> . reset_index ( drop = True )	<A> = <A> . reset_index ( drop = True )
<B> データフレームの中の未記入の値を <B> データフレームの平均をとって補い、 <A> にする	<A> = <B> . fillna ( <B> . mean ( ) )	<A> = <B> . fillna ( <B> . mean ( ) )
データフレーム <B> 全体をインデックスを元に小さい順でソートし、 <A> とする	<A> = <B> . sort_index ( )	markerfacecolor = <B> . sort_index ( )
表として CSV データ <A> をタブ区切りで読む	pd . read_csv ( <A> , sep = '\t' )	sep = pd . read_csv ( <A> , sep = '\t' )
y 座標の軸の名前を <A> に変更する	plt . ylabel ( <A> )	plt . ylabel ( <A> )
ある <B> をデータフレーム <A> の中に未入力の値にした結果を再代入する	<A> = <A> . replace ( <B> , np . nan )	nan <A> = <A> . replace ( <B> , np . nan )
x 軸に <A> というラベルを付ける	plt . xlabel ( <A> )	plt . xlabel ( <A> )
箱ひげ図に <A> と <B> と <C> を表示する	plt . boxplot ( [ <A> , <B> , <C> ] )	<A> = plt . boxplot ( [ <B> , <C> ] )
データフレーム <A> のカラム <B> を datetime 型に変換する	pd . to_datetime ( <A> [ <B> ] )	range = ( <A> [ <B> ] )
データフレーム <B> 中の NaN を直前の行の値で埋めた結果を <A> に代入する	<A> = <B> . fillna ( method = 'ffill' )	<A> = <B> . fillna ( method = 'ffill' )
<C> カラムと <D> 列で <B> データフレームを降順にソートし、 <A> に代入する	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
プロットを描画する	plt . show ( )	plt . show ( )
<A> の欠損を <B> に変える	<A> . fillna ( <B> )	plt . fillna ( <A> , <B> )
先頭の列をインデックスと設定して、データ <B> をデータフレームとして読み込み、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	markerfacecolor = pd . read_csv ( <A> , index_col = 0 )
データフレーム <A> の中のダブる行を落として、 <A> にする	<A> = <A> . drop_duplicates ( )	<A> = <A> . drop_duplicates ( )
線の形状は点と線を使う	linestyle = 'dashbot'	markeredgecolor = 'dashbot'
データフレーム <A> の未記入の値がある行を落とす	<A> . dropna ( )	plt . dropna ( )
ダブっている最後の行を残してデータフレーム <A> の中の重複している行を取り除く	<A> . drop_duplicates ( keep = False )	<A> . drop_duplicates ( keep = False )
データフレーム <A> のコラム <B> をインデックスとして変更し、再代入する	<A> = <A> . set_index ( <B> )	plt . set_index ( <A> , <B> , inplace = True )
<B> の <C> を要素数が等しくなるようにビン数を <D> として分割した結果を <A> とする	<A> = pd . qcut ( <B> [ <C> ] , <D> )	marker = pd . qcut ( <B> [ <C> ] , <D> )
<B> 内の欠損を <C> で埋めた結果を <A> に代入する	<A> = <B> . fillna ( <C> )	plt . fillna ( <A> , <B> , inplace = True )
<A> データフレームを <B> コラムで昇順にソートした結果で置き換える	<A> = <A> . sort_values ( <B> )	<A> . sort_values ( <B> , inplace = True )
昇順に <A> データフレームの <B> コラムをソートし、インプレースする	<A> . sort_values ( <B> , inplace = True )	<A> . sort_values ( <B> , inplace = True )
列番号 <C> をインデックスとして <B> データからデータフレームを読み込んだ結果を <A> に代入する	<A> = pd . read_csv ( <B> , index_col = <C> )	<A> = pd . read_csv ( <B> , index_col = <C> )
<A> データフレーム中の未記入の値を <A> データフレームの平均をとって補う	<A> . fillna ( <A> . mean ( ) )	<A> . groupby ( [ <B> , <C> ] ) [ <D> ] . mean ( )
エクセルファイル <B> の <C> シート名を表に読み込んだ結果を <A> とする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	markerfacecolor = pd . read_excel ( <B> , sheet_name = <C> )
データフレーム <A> 中の未記入の値をデータフレーム <A> の平均で補った結果を <A> にする	<A> = <A> . fillna ( <A> . mean ( ) )	<A> = <A> . fillna ( <A> . mean ( ) )
<B> から <C> にデータフレーム <A> の列名を変更して、置き換える	<A> . rename ( columns = { <B> : <C> } , inplace = True )	<B> <A> . rename ( columns = { <B> : <C> } , inplace = True )
グラフカラーを紫とする	color = 'purple'	stacked = 'purple'
